Cell_ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Mean_Consumption
4905,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4908,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4910,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4912,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4913,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4915,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4916,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4917,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4918,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4919,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4930,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4931,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4933,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4935,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4936,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4937,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4972,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4973,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4977,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
4979,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5005,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5006,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5007,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5020,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5021,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5023,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5026,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5031,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5032,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5033,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5034,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5036,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5037,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5038,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5042,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5043,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5045,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5050,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5055,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5056,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5057,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5091,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5092,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5093,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5094,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5096,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5097,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5122,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5123,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5140,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5144,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5145,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5146,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5147,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5151,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5152,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5153,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5156,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5157,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5158,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5160,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5161,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5162,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5163,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5170,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5171,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5172,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5174,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5175,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5176,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5208,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5209,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5210,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5211,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5212,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5213,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5240,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5257,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5260,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5261,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5264,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5265,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5266,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5267,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5268,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5269,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5270,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5271,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5286,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5287,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5288,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5289,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5290,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5292,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5294,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5295,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5296,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5371,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5372,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5373,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
5376,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
